"logFC" "logCPM" "LR" "PValue" "FDR"
"ENSG00000104689" -0.425973515707471 4.95679069292482 0.880066720898981 0.348183405751822 0.898250802760882
"ENSG00000137693" 0.37811531815351 5.37403758065674 0.879973587567235 0.348208913666054 0.898250802760882
"ENSG00000240291" 0.502008252494174 4.12475469072552 0.879618971624893 0.348306061233566 0.898250802760882
"ENSG00000251095" 0.830095463520091 4.73683102160068 0.879543777024992 0.348326665636682 0.898250802760882
"ENSG00000280027" -1.08284056348805 2.79499491299732 0.877878866285528 0.348783299652688 0.898973275641238
"ENSG00000122435" 0.372070859828495 5.82628570836856 0.877841431323873 0.348793576262849 0.898973275641238
"ENSG00000101310" 0.258849714148898 7.48002119830369 0.877616616050489 0.348855300995107 0.898973275641238
"ENSG00000145088" 0.928990979578309 3.70246153622742 0.876744757681962 0.349094816776856 0.89925516364271
"ENSG00000148120" 0.606818408366173 3.92280729496334 0.876251018583332 0.349230555280871 0.89925516364271
"ENSG00000204386" 0.469843360612719 5.31616932272602 0.876017303299875 0.349294833192494 0.89925516364271
"ENSG00000225255" 0.589886699769496 3.74258736087901 0.875510565940544 0.349434254691518 0.89925516364271
"ENSG00000065548" -0.190194177825396 7.12769095749446 0.875258306005264 0.349503688601563 0.89925516364271
"ENSG00000172775" -0.275473488890658 5.82803570948904 0.875140354514031 0.349536160889856 0.89925516364271
"ENSG00000133030" -0.361818046068424 4.83774524767694 0.875053011395096 0.349560209274688 0.89925516364271
"ENSG00000134375" -0.139855123028002 8.99564155703251 0.874808688213875 0.349627491300188 0.89925516364271
"ENSG00000063046" -0.165212841528044 8.5858104485524 0.874358834595455 0.349751418642189 0.899272213739014
"ENSG00000164051" -0.447067807557312 4.89098089981193 0.873670343747847 0.349941202405879 0.899272213739014
"ENSG00000148362" 0.433865428632764 2.92204828280444 0.873556366445769 0.349972633976059 0.899272213739014
"ENSG00000184786" 1.30967340147228 2.8466644845561 0.87333905428298 0.350032572892234 0.899272213739014
"ENSG00000277586" 1.20229895183871 2.99922071737354 0.873281757596601 0.350048378758737 0.899272213739014
"ENSG00000269893" 0.139119169720147 7.23860965269777 0.871224780677267 0.350616460628753 0.899988895724254
"ENSG00000176896" -0.965422459125512 3.56438011773841 0.871127591590522 0.350643332695185 0.899988895724254
"ENSG00000263781" 0.114999105181934 4.5631635210655 0.870823857069354 0.350727331135636 0.899988895724254
"ENSG00000168575" 0.50428167231575 4.47071176008056 0.870486844158108 0.350820564866854 0.899988895724254
"ENSG00000130962" -0.51345242182017 5.25515645234328 0.870297201818119 0.350873043763437 0.899988895724254
"ENSG00000103995" -0.634670812193672 5.14782605504989 0.86997738944234 0.350961568273118 0.899988895724254
"ENSG00000141551" -0.27199111803637 4.43793840902939 0.869330784336739 0.351140642445376 0.899988895724254
"ENSG00000175265" -0.411997468791715 5.60297689753506 0.869211131697625 0.351173793318633 0.899988895724254
"ENSG00000117859" 0.45929508393924 5.36595824674317 0.869117947525922 0.351199613811852 0.899988895724254
"ENSG00000171428" -0.485654485633021 5.45842774159996 0.869032683321677 0.351223242020379 0.899988895724254
"ENSG00000133812" -0.464940661003939 5.12790366984074 0.868974209415342 0.351239447419195 0.899988895724254
"ENSG00000242779" 0.977652268967541 4.32352874076532 0.868390503681866 0.351401270907558 0.900191030075674
"ENSG00000090889" -0.695885869750983 4.53887177169592 0.867450680678189 0.351662036092392 0.900499464779692
"ENSG00000122026" -0.371236850882344 5.88163735970429 0.867358590116396 0.351687601916447 0.900499464779692
"ENSG00000173486" 0.203475759362805 5.43165725441589 0.866278123971142 0.351987746149456 0.90061747765292
"ENSG00000095209" -0.379688291221366 5.90557734617757 0.865947128202947 0.352079763846278 0.90061747765292
"ENSG00000110693" 0.897065291377354 2.69430590202643 0.865594555249857 0.352177816157727 0.90061747765292
"ENSG00000115163" 1.27340850801708 3.02076887781609 0.865571698821725 0.352184173931191 0.90061747765292
"ENSG00000113739" 0.513411083762716 3.95079058420112 0.865558840345216 0.352187750730396 0.90061747765292
"ENSG00000158710" 0.30865454743452 5.77296652110294 0.865312492091107 0.352256286168733 0.90061747765292
"ENSG00000168566" 0.346840902051476 5.7176154660222 0.864806399872236 0.352397140915148 0.90061747765292
"ENSG00000121931" 0.374402234375529 5.92327346196745 0.864805122410132 0.352397496553524 0.90061747765292
"ENSG00000158793" 0.43532081800043 5.04097412627969 0.864216792634465 0.352561336382432 0.900824092536469
"ENSG00000114416" 0.245085869745592 7.29224244445733 0.863454043612137 0.352773903832975 0.901155084067571
"ENSG00000164074" 0.598202743089997 3.87376518594672 0.862279405259756 0.353101601462012 0.901163413496438
"ENSG00000148925" 0.443254862631004 5.75665772038231 0.862138343139804 0.353140982571776 0.901163413496438
"ENSG00000155256" 0.871267311523058 2.66586831746775 0.861330108097803 0.353366737834288 0.901163413496438
"ENSG00000128886" 0.435358942884877 4.07231659408724 0.861177553086293 0.353409371440478 0.901163413496438
"ENSG00000102226" 0.574531087174625 3.94471358236782 0.861096111222025 0.35343213437257 0.901163413496438
"ENSG00000116885" 0.452438282698786 5.13653002045798 0.860576042893513 0.353577540287206 0.901163413496438
"ENSG00000107290" 0.290651125902838 6.96332150407775 0.860334673545992 0.353645052525303 0.901163413496438
"ENSG00000213326" 0.133304375485945 2.54999354995325 0.860221031751507 0.353676844815635 0.901163413496438
"ENSG00000178409" 0.88229942193139 3.79538374853611 0.859623816522486 0.353843985252335 0.901163413496438
"ENSG00000173163" -0.299731406904761 4.84763438264964 0.859369091766666 0.353915306986488 0.901163413496438
"ENSG00000168214" -0.252745724585983 7.0617295514689 0.859248850805614 0.353948980719167 0.901163413496438
"ENSG00000137310" -0.706952460134895 3.95516879903723 0.859020375625562 0.354012977742858 0.901163413496438
"ENSG00000139496" 0.284410610261082 6.98579286799528 0.859011606097283 0.354015434446231 0.901163413496438
"ENSG00000107815" -0.879297452633591 3.27480757097232 0.858314629142683 0.354210760766803 0.901163413496438
"ENSG00000139746" 0.280112118939628 6.84191932423328 0.858267870924124 0.354223869934016 0.901163413496438
"ENSG00000031003" 0.515133670221526 5.144973251641 0.858119124204109 0.35426557708311 0.901163413496438
"ENSG00000198898" -0.179165512486676 8.29521085418691 0.858102760539566 0.354270165707298 0.901163413496438
"ENSG00000102606" 0.660673262997497 3.79372662768235 0.857723462876891 0.35437654941425 0.901163413496438
"ENSG00000169223" 0.259447425698452 5.57462346945211 0.857674264339607 0.35439035160095 0.901163413496438
"ENSG00000163629" -0.426263675160129 5.46061247901696 0.856965576151993 0.354589249027474 0.901163413496438
"ENSG00000138641" -0.352314403175233 6.55888338369517 0.856208679904853 0.354801845049264 0.901163413496438
"ENSG00000268357" -1.18672327756267 2.55399583428702 0.855819140996473 0.354911326222768 0.901163413496438
"ENSG00000186001" 0.465822202132987 5.05004178529808 0.855678350908136 0.354950907110739 0.901163413496438
"ENSG00000073008" 0.888162634285578 2.92105562987333 0.855428579607093 0.35502114119951 0.901163413496438
"ENSG00000035499" -0.706436077840459 5.48211947938121 0.854990251308209 0.355144442307867 0.901163413496438
"ENSG00000164978" -0.266681251966637 6.08238066090736 0.854744948039695 0.355213471347856 0.901163413496438
"ENSG00000169925" -0.349560797788482 5.38944889794177 0.854543483072064 0.355270177906679 0.901163413496438
"ENSG00000100650" 0.181381206887974 7.21478579543917 0.8543333340495 0.35532934198693 0.901163413496438
"ENSG00000023287" 0.238649786289845 7.37368042208063 0.854206892024536 0.355364946209265 0.901163413496438
"ENSG00000159200" 0.994019664735863 4.22432710535401 0.853037487379765 0.355694465144157 0.901163413496438
"ENSG00000141959" 0.352981101535058 3.86205033579798 0.852845914291606 0.355748487181182 0.901163413496438
"ENSG00000158623" 0.684400784476718 3.51862534339584 0.852844109273803 0.355748996234834 0.901163413496438
"ENSG00000216937" 0.522954164895128 3.57433412492338 0.852587729696324 0.35582131090352 0.901163413496438
"ENSG00000104419" -0.414266350741586 3.48272519422276 0.852415770625839 0.355869825130205 0.901163413496438
"ENSG00000148248" 0.249414833763172 5.98281851850339 0.852380604166569 0.355879747639997 0.901163413496438
"ENSG00000104231" -0.265837223993914 7.74453150312623 0.852310686735336 0.355899476552708 0.901163413496438
"ENSG00000167186" 0.429824178984913 4.67801410784131 0.85215766791049 0.355942659785882 0.901163413496438
"ENSG00000226284" 0.140400871754796 2.90065789513899 0.851937995478977 0.356004665798028 0.901163413496438
"ENSG00000163389" 0.297188456840997 7.45141927675239 0.851900766606207 0.356015175702296 0.901163413496438
"ENSG00000176208" -0.513590958076315 4.83053390998176 0.851236843143113 0.356202676193292 0.901427803078105
"ENSG00000139718" 0.516149106692262 4.64192840079316 0.849995333341326 0.356553657945555 0.901593452570341
"ENSG00000116171" -0.168676781944984 7.98778473716388 0.849883305446099 0.356585352182781 0.901593452570341
"ENSG00000121774" -0.209374259204169 6.7995690560338 0.849777960787947 0.356615159165533 0.901593452570341
"ENSG00000267422" 0.402572908649438 2.63467283055139 0.849756090354731 0.356621347773174 0.901593452570341
"ENSG00000120725" 0.256078501562748 5.42135372696945 0.849536612223517 0.356683460967113 0.901593452570341
"ENSG00000166200" -0.226062986036429 7.61761649780558 0.84916097195088 0.356789803116531 0.901652275442799
"ENSG00000175387" -0.262715213667112 7.7446776118715 0.848143876334348 0.357077956964282 0.902170424788249
"ENSG00000262477" -0.152166656286019 3.36423719410017 0.846796541545643 0.357460163063685 0.90275167291733
"ENSG00000160050" 0.527798900437043 3.60259332119932 0.846746537576621 0.357474358780052 0.90275167291733
"ENSG00000161980" -0.216670266433169 6.97191964955107 0.846026107458385 0.357678968928817 0.902783255388665
"ENSG00000129235" 0.140859600031653 8.63198870263125 0.845489159223973 0.357831572815438 0.902783255388665
"ENSG00000144061" 0.394617093463833 4.78430446383049 0.845259698299571 0.357896814253942 0.902783255388665
"ENSG00000135047" 0.263538073185325 6.67945533111299 0.845237545914983 0.357903113591867 0.902783255388665
"ENSG00000231711" -0.838938745623519 2.59231835154835 0.845005555667342 0.357969092389197 0.902783255388665
"ENSG00000115091" -0.235397114282392 7.63087067229136 0.844670774099313 0.358064334841697 0.902783255388665
"ENSG00000166803" -0.272397615982975 7.41753362625364 0.844654058955769 0.358069091067644 0.902783255388665
"ENSG00000016864" 0.461680453347269 5.35093660566728 0.843663554980992 0.35835109001577 0.902972933782749
"ENSG00000279483" 0.0913937190709391 5.90730335025185 0.843382728841334 0.358431097455801 0.902972933782749
"ENSG00000175166" 0.190440744172423 7.5855465395177 0.843334604174117 0.358444810650484 0.902972933782749
"ENSG00000093183" -0.283366279785375 6.33656048677565 0.843047567945348 0.358526617028148 0.902972933782749
"ENSG00000132376" -0.65818365318618 3.1634896290804 0.842929458760011 0.358560286033135 0.902972933782749
"ENSG00000154124" -0.460854416067419 4.8173277149768 0.841898089603148 0.358854479948076 0.90350418124714
"ENSG00000177337" 0.633154487995678 3.39222126205012 0.841577695480055 0.358945938666311 0.903524865093725
"ENSG00000076053" 0.378899142936852 5.98565551934048 0.840908276132723 0.359137132560939 0.903702614297487
"ENSG00000132661" 0.561833287313661 3.33468660374717 0.840747498607527 0.35918307334433 0.903702614297487
"ENSG00000100284" 0.63472820587654 2.8791855881992 0.839982429092174 0.359401796156696 0.903819224361004
"ENSG00000104731" -0.594207030855414 3.30737054257934 0.839883789920236 0.35943000907271 0.903819224361004
"ENSG00000159082" 0.656743400280031 4.64497556892194 0.839469447745842 0.359548553112001 0.903819224361004
"ENSG00000256594" 0.885910277923145 3.06520112454952 0.839286557461406 0.359600895471162 0.903819224361004
"ENSG00000166900" 0.44037048894813 5.9887997650196 0.838959790601848 0.359694440762988 0.903819224361004
"ENSG00000034693" 0.330725876898635 6.55870567018185 0.838107350322957 0.35993863115672 0.903819224361004
"ENSG00000129925" 0.507434958409152 3.07599466579114 0.837159289121075 0.360210481405278 0.903819224361004
"ENSG00000166402" 0.85475574517731 4.46249153115813 0.836972363171071 0.360264114557517 0.903819224361004
"ENSG00000065802" 0.716432100250731 3.02302090522138 0.836903938684998 0.360283749793143 0.903819224361004
"ENSG00000102221" 0.878739812727507 2.62601617904085 0.836735408799115 0.360332117775254 0.903819224361004
"ENSG00000173848" -0.373561258684743 5.5379947224352 0.836593372821142 0.360372888968835 0.903819224361004
"ENSG00000130254" 0.353386290958621 4.18093279101679 0.83624010644229 0.360474321072221 0.903819224361004
"ENSG00000172687" 0.522222663973482 4.08102947008653 0.836218614741597 0.36048049317636 0.903819224361004
"ENSG00000052126" 0.357276392376959 5.70934566297369 0.836187762118982 0.360489353855861 0.903819224361004
"ENSG00000127445" -0.356044146872861 2.95031457896528 0.835986229753303 0.360547240070603 0.903819224361004
"ENSG00000175054" 0.385377024587068 6.13901554491831 0.83555060006853 0.360672409927504 0.903819224361004
"ENSG00000170322" 0.374323615110309 5.54357065478787 0.835448747790394 0.360701683870454 0.903819224361004
"ENSG00000198792" 0.392534862726328 2.9838159203746 0.835272091462116 0.360752465438752 0.903819224361004
"ENSG00000179240" 1.25677038587973 2.69793907581966 0.834943683684514 0.360846895622976 0.903819224361004
"ENSG00000163832" 0.340688129313864 5.82429782652122 0.833937364582653 0.36113646435637 0.903819224361004
"ENSG00000154305" 0.199776899591853 8.27471177184104 0.833571685947049 0.361241767918281 0.903819224361004
"ENSG00000100393" 0.328865284315807 5.84242618585149 0.833534382758614 0.361252512404667 0.903819224361004
"ENSG00000188647" -0.386581545494845 6.17983616505069 0.833235301890568 0.361338672998523 0.903819224361004
"ENSG00000186104" 0.539275874349413 5.1255478145705 0.832726407924724 0.361485342687786 0.903819224361004
"ENSG00000140396" 0.351680891391721 6.29437509395029 0.83258752794751 0.361525383924208 0.903819224361004
"ENSG00000116001" 0.366630301435488 6.26448168832008 0.832416834941966 0.361574605730894 0.903819224361004
"ENSG00000105323" -0.279103442081967 3.97282820413907 0.832176180734564 0.3616440175778 0.903819224361004
"ENSG00000157107" 0.671626714533739 4.3924571515605 0.832020282419023 0.361688993114515 0.903819224361004
"ENSG00000127314" -0.323628766230085 4.54629513731264 0.831759496188397 0.36176424531574 0.903819224361004
"ENSG00000158423" -0.930949024800586 2.95323511779953 0.831648531459933 0.361796271735419 0.903819224361004
"ENSG00000164300" 0.197238093245483 9.45013902473317 0.831241378621371 0.361913816911078 0.903819224361004
"ENSG00000099949" 0.778023240125933 3.15373058823903 0.83106148595482 0.36196576878379 0.903819224361004
"ENSG00000134809" -0.183144065155704 7.06241693076192 0.831021385142265 0.361977351050054 0.903819224361004
"ENSG00000186020" 0.462026466651797 5.66642767674175 0.830608277794965 0.362096698109261 0.903909282722612
"ENSG00000223572" 0.325293670410004 3.25254978519016 0.828745901265961 0.362635415552247 0.905045941688686
"ENSG00000150867" -0.403433235534061 6.49612834165612 0.827269005811104 0.363063415030429 0.905869829680618
"ENSG00000180425" 0.29708958272349 6.63176112102145 0.826884713703976 0.36317489610404 0.905869829680618
"ENSG00000167264" 0.624098920212963 4.79293849904788 0.826642499626871 0.363245185423138 0.905869829680618
"ENSG00000144560" 0.532659984014042 3.52078647734895 0.826455823955314 0.363299370609889 0.905869829680618
"ENSG00000254004" 0.341506935912703 6.31938700561876 0.825919241546558 0.363455183306874 0.906050197430595
"ENSG00000196656" 0.0892550548326011 6.8371189386378 0.825216055531143 0.363659514296491 0.906156652849671
"ENSG00000066044" 0.294390500684083 4.82373584219145 0.825197669497015 0.363664859020929 0.906156652849671
"ENSG00000130764" 0.317623224146228 5.38588245325151 0.82452341578977 0.363860936163429 0.906436851083447
"ENSG00000130305" 0.455468173448507 2.85510993588715 0.824236787990628 0.363944333611725 0.906436851083447
"ENSG00000133835" 0.228316399717568 7.88115387158471 0.823698207107725 0.364101111099494 0.906453634795338
"ENSG00000156239" 0.570377572944893 4.83051912443969 0.823606128584743 0.36412792393178 0.906453634795338
"ENSG00000168101" 0.393976208988876 4.58287130998707 0.822733378415535 0.36438220047081 0.906453634795338
"ENSG00000246451" -0.962943012614077 2.89201603326448 0.821892638069556 0.364627383495801 0.906453634795338
"ENSG00000228340" 0.767105407427813 2.76518548832994 0.821860724672177 0.364636694821602 0.906453634795338
"ENSG00000231889" -0.915687172205601 2.63426553955664 0.821414914969864 0.364766802519453 0.906453634795338
"ENSG00000106809" -1.13689090747791 3.18078416841133 0.820816512658695 0.364941544859552 0.906453634795338
"ENSG00000148426" 0.837290600884048 2.61452104189444 0.820482763108288 0.365039055063183 0.906453634795338
"ENSG00000110721" 0.569881827084075 4.22461426422798 0.819538723188543 0.365315066841643 0.906453634795338
"ENSG00000138587" -0.4489307319923 4.53637751883068 0.819434391687082 0.365345588305678 0.906453634795338
"ENSG00000254473" -0.593622015020623 3.36852718449052 0.819352275427491 0.36536961333964 0.906453634795338
"ENSG00000013392" 0.303718772172537 7.12105193301484 0.819065091856316 0.365453652843822 0.906453634795338
"ENSG00000119729" -0.555233210127228 4.04543196510832 0.818776859736772 0.365538026140049 0.906453634795338
"ENSG00000125656" -0.258723331169849 4.90957165786882 0.818711568190338 0.365557142484703 0.906453634795338
"ENSG00000184009" 0.142485388479716 10.0775804619889 0.818465195918975 0.365629288923436 0.906453634795338
"ENSG00000169410" 0.676660072320534 4.02517148229234 0.818189438481852 0.365710063791824 0.906453634795338
"ENSG00000134444" -0.404950952363196 5.43392172858958 0.818188586635756 0.365710313352926 0.906453634795338
"ENSG00000141449" 0.612025047842352 4.28406456426666 0.818120843951135 0.365730160345703 0.906453634795338
"ENSG00000007384" 0.655999012066117 3.39231889751736 0.817591725528189 0.36588523085942 0.906453634795338
"ENSG00000167797" -0.200649501798118 6.29255371997498 0.817266207853322 0.365980676739727 0.906453634795338
"ENSG00000254567" 0.991540308077523 3.14506115461287 0.816509875100678 0.366202576452726 0.906453634795338
"ENSG00000082556" 1.54207729050501 4.10850907228746 0.815793428966202 0.366412946118349 0.906453634795338
"ENSG00000261069" -0.422901006269098 3.94878895681759 0.815749199911011 0.366425938567417 0.906453634795338
"ENSG00000100109" -0.583947906640097 3.96369666819442 0.815514345447298 0.366494938653101 0.906453634795338
"ENSG00000254893" -0.445687402814043 3.85361252299329 0.815202593636457 0.366586558997232 0.906453634795338
"ENSG00000103067" 0.415768747872938 5.73275928179098 0.81448687641165 0.366797020581702 0.906453634795338
"ENSG00000124486" -0.253711531100028 7.14650330127346 0.814461111285425 0.366804600123439 0.906453634795338
"ENSG00000075975" 0.668024520102415 4.48845707447154 0.814321662492432 0.366845626711186 0.906453634795338
"ENSG00000100401" 0.446161465752654 3.65781952170012 0.814217603975635 0.366876245441241 0.906453634795338
"ENSG00000112343" 0.384067308588459 5.9316783484527 0.814122470256109 0.36690424119779 0.906453634795338
"ENSG00000074356" 0.341334937044633 5.4546919460242 0.814062096717521 0.366922009338502 0.906453634795338
"ENSG00000025800" 0.215654369819504 7.28698044292732 0.813876986319372 0.366976495418639 0.906453634795338
"ENSG00000122515" -0.492086234896343 2.79895606468302 0.81364959578201 0.367043441776513 0.906453634795338
"ENSG00000160917" 0.632143400557203 2.9523960282252 0.813580632994785 0.367063748557766 0.906453634795338
"ENSG00000087903" 0.552057213308707 5.08405532235309 0.813546248761327 0.367073873921748 0.906453634795338
"ENSG00000184007" -0.210398510467648 7.14666122534918 0.813260113391493 0.367158149244457 0.906453634795338
"ENSG00000125630" 0.4708013966605 5.92380139392711 0.812616696729549 0.367347752692846 0.906453634795338
"ENSG00000131236" 0.222028529306969 7.04604384896406 0.812555236879632 0.367365870936747 0.906453634795338
"ENSG00000247240" -0.574028640388582 2.87731190597683 0.812418070607578 0.367406311765673 0.906453634795338
"ENSG00000101003" -0.585749471171543 4.95167939900351 0.81236186199942 0.367422885576676 0.906453634795338
"ENSG00000251369" -0.589480372147352 4.91781719662053 0.812323286965011 0.367434260509269 0.906453634795338
"ENSG00000177119" 0.67491407634982 4.34150258209643 0.812240642747327 0.367458632126358 0.906453634795338
"ENSG00000167553" -0.206248107353268 6.64775253688712 0.811833024272062 0.367578870892092 0.906544209193993
"ENSG00000179218" 0.108919766271763 8.16548094653488 0.810657637713518 0.367925891323513 0.90664836851426
"ENSG00000163348" -0.5995595483432 3.09670254396569 0.810590075222422 0.367945852277604 0.90664836851426
"ENSG00000182993" 0.940379740703086 3.24576610780739 0.810420203883268 0.367996046454392 0.90664836851426
"ENSG00000146574" 0.367610095951188 3.37019011859501 0.810410119042103 0.367999026657981 0.90664836851426
"ENSG00000240729" 0.590376369907007 4.96902894747933 0.809925542803683 0.368142264899966 0.90664836851426
"ENSG00000143799" 0.182697772339176 8.0396708928608 0.809723524121466 0.368202003490723 0.90664836851426
"ENSG00000198455" 0.730966911278901 4.41397289981999 0.80961036875118 0.368235470360038 0.90664836851426
"ENSG00000132141" 0.631209072556529 4.59515209090518 0.809428209335692 0.368289354779747 0.90664836851426
"ENSG00000205060" 0.432187710356639 5.82176106084381 0.808847904654385 0.368461087378265 0.906865451792219
"ENSG00000198162" -0.344992691076635 5.75874326926026 0.808231020166602 0.368643767463316 0.90708338196921
"ENSG00000259463" 0.591629767464478 3.62512832208255 0.80775523102136 0.368784750640308 0.90708338196921
"ENSG00000105993" 0.259096807934987 4.98279570150536 0.807702612611592 0.36880034684265 0.90708338196921
"ENSG00000107949" -0.18220246001648 7.47201869497575 0.806845182249276 0.369054620398425 0.907503137699253
"ENSG00000000460" 0.805869711032993 4.55497455016132 0.806407656364684 0.369184464104174 0.907616800314088
"ENSG00000196757" 0.636489946149434 5.6173012017368 0.805829243575488 0.369356216236355 0.907817619018229
"ENSG00000144468" 0.577152974323717 4.74486033476311 0.805569339529313 0.369433427603051 0.907817619018229
"ENSG00000120533" -0.162005538043043 7.12370880724997 0.804889838155532 0.369635397747369 0.907860677044071
"ENSG00000255517" -0.432265902998536 2.82326529359741 0.80466865841538 0.369701172834661 0.907860677044071
"ENSG00000132746" -0.54102441305604 3.72053757250784 0.804385493459563 0.369785405085538 0.907860677044071
"ENSG00000091483" -0.227365027393472 6.99560561190139 0.804385101286528 0.369785521762653 0.907860677044071
"ENSG00000135698" -0.205566976233646 7.74591060371355 0.80377269112563 0.36996778522735 0.907904583544979
"ENSG00000162769" 0.436731077562419 5.99134180760786 0.803631201787312 0.370009912623033 0.907904583544979
"ENSG00000213585" -0.131872297196849 8.4935416612771 0.803481990012017 0.370054346563754 0.907904583544979
"ENSG00000255642" -0.125997342110776 3.60623185091678 0.802751458149771 0.370271999901898 0.908161049820134
"ENSG00000110851" 0.468396438842068 5.35179437404961 0.801974923537614 0.370503555057284 0.908161049820134
"ENSG00000185875" 0.414653203142591 6.24396120911422 0.801347204405147 0.370690882568237 0.908161049820134
"ENSG00000168884" -0.631899534014998 2.61177667642939 0.801340215519588 0.370692968975102 0.908161049820134
"ENSG00000118640" 0.185409789973753 6.8951401811887 0.801075270371086 0.370772075702829 0.908161049820134
"ENSG00000215256" 0.388121988748652 6.11907081943581 0.80074026080996 0.370872135843253 0.908161049820134
"ENSG00000178896" 0.324722443723697 4.32599712560003 0.80072593985409 0.370876414044383 0.908161049820134
"ENSG00000143476" -0.695024097433976 4.84705050589863 0.800179534844858 0.371039696979502 0.908161049820134
"ENSG00000114544" -0.550753694420191 4.29657392183182 0.800147551272971 0.37104925778193 0.908161049820134
"ENSG00000111145" -0.702267411707297 3.10646017967423 0.799887436514894 0.371127026282994 0.908161049820134
"ENSG00000154114" -0.446253776774324 5.22978219880827 0.799365185274439 0.371283236476748 0.908161049820134
"ENSG00000157470" -0.789508142557167 3.23261763252448 0.799336281017162 0.371291884689899 0.908161049820134
"ENSG00000109674" -0.964192289450167 3.35914322063081 0.799292092302807 0.371305106587861 0.908161049820134
"ENSG00000169871" 0.436143971084159 5.16122455660511 0.798971972673655 0.371400910620284 0.908161049820134
"ENSG00000132837" 0.615576155691237 2.87776131011299 0.798653848854713 0.371496151566081 0.908161049820134
"ENSG00000112031" 0.467170602568841 3.63052253407721 0.798416863174111 0.371567123289118 0.908161049820134
"ENSG00000133740" 0.708458091676422 3.57740322590745 0.798282393858926 0.371607402158982 0.908161049820134
"ENSG00000158092" 0.341187427137 6.04887705601142 0.798090303218544 0.371664951474206 0.908161049820134
"ENSG00000100320" 0.373320061848702 5.70533060318955 0.796308272766623 0.372199432421197 0.908455405058013
"ENSG00000102580" -0.218341777753344 8.2736409973556 0.796104522460894 0.372260611295624 0.908455405058013
"ENSG00000116260" -0.466943377095505 3.26723032431766 0.795744487655156 0.372368751157323 0.908455405058013
"ENSG00000124181" 0.432772406359676 3.17639733959145 0.795564543813953 0.372422815459922 0.908455405058013
"ENSG00000157653" 1.2672246328308 2.78997557985825 0.795508763099122 0.37243957705925 0.908455405058013
"ENSG00000184207" 0.429387036886869 3.09228445253924 0.795203776492997 0.372531241430199 0.908455405058013
"ENSG00000078319" -0.279931618151833 4.67569035760725 0.795176427594868 0.37253946274125 0.908455405058013
"ENSG00000152556" 0.299735497330872 6.03028543410035 0.794982490659436 0.372597769113123 0.908455405058013
"ENSG00000240695" -0.159153790109975 3.0807071401441 0.794632251675012 0.372703099428491 0.908455405058013
"ENSG00000164151" 0.431035183177353 5.02399145076367 0.794391405587078 0.372775555274094 0.908455405058013
"ENSG00000198799" 0.464256275981649 4.92298923153884 0.794284273815265 0.372807791000258 0.908455405058013
"ENSG00000037757" 0.601138202197789 2.73105429545272 0.794240954670045 0.372820826748027 0.908455405058013
"ENSG00000044574" 0.184438184382976 8.70461168967767 0.793989283069493 0.372896573260183 0.908455405058013
"ENSG00000161654" -0.140530101859358 5.905411270822 0.793560456236946 0.373025688447417 0.908455405058013
"ENSG00000139197" 0.522513939500064 3.43086149341541 0.79342182353389 0.373067442660681 0.908455405058013
"ENSG00000118705" -0.149624920464128 8.63417943690248 0.792838337228488 0.373243252236761 0.908455405058013
"ENSG00000270696" -0.966703744573368 3.92545600009249 0.792595241637486 0.373316533316262 0.908455405058013
"ENSG00000230291" -0.0979981878486617 3.36689021887062 0.792486165683215 0.37334942077167 0.908455405058013
"ENSG00000044446" 0.640552177591819 3.54745440993642 0.79225020046033 0.373420580452132 0.908455405058013
"ENSG00000122085" 0.339166175167952 5.88749283250379 0.791401717954784 0.373676613068941 0.908455405058013
"ENSG00000125755" 0.596529257185237 3.26656278471959 0.790105062721238 0.374068358732868 0.908455405058013
"ENSG00000081087" 0.418981367401879 5.87965925458195 0.790028026910647 0.374091650911725 0.908455405058013
"ENSG00000158615" 0.219215379369587 7.9713653374361 0.78971981240278 0.374184861514669 0.908455405058013
"ENSG00000100997" -0.506056191837454 3.36123142206335 0.789649323603442 0.374206183396319 0.908455405058013
"ENSG00000138398" 0.170974181954851 7.11472819984637 0.789488040030619 0.374254975841704 0.908455405058013
"ENSG00000101126" 0.218972222383203 8.31867912405141 0.789446016943941 0.374267690375177 0.908455405058013
"ENSG00000116667" -0.312074604138299 5.93832160425784 0.789415094863614 0.374277046567417 0.908455405058013
"ENSG00000172465" 0.297256226148246 6.29797754038691 0.789375873153688 0.374288914476733 0.908455405058013
"ENSG00000213856" -0.128362811980513 3.86508048307456 0.789332483759779 0.374302044080244 0.908455405058013
"ENSG00000010278" 0.14528995172 8.5933982868604 0.789045230926604 0.374388982898864 0.908455405058013
"ENSG00000204186" 0.852136227408456 3.17164343170916 0.788925883393148 0.374425112482004 0.908455405058013
"ENSG00000177600" 0.0821233836671798 8.8263357433263 0.788798287557256 0.374463744447167 0.908455405058013
"ENSG00000105856" 0.370332833821029 6.80041398480805 0.788240616982193 0.374632654998032 0.908662086558355
"ENSG00000279432" 1.25558761828689 3.3800189089001 0.787661682044558 0.374808119299945 0.908884568114746
"ENSG00000119878" -0.293812148673181 4.79456124853335 0.787215693429403 0.374943368695619 0.908948788132692
"ENSG00000184162" -0.478832858148871 3.89159739750647 0.78702213210039 0.375002088931103 0.908948788132692
"ENSG00000247077" 0.204821299637214 5.76409321084024 0.786025461691736 0.375304650847103 0.909030964514986
